"((0, 0, 0, 4, 1, 2, 2, 3, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 0, 0, 0, 4, 1, 2, 2, 0, 2, 1, 0, 0, 3, 2, 1, 2, 2, 1, 2, 1),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 4, 1, 2, 2, 3, 2, 1, 0, 0, 0, 2, 1),)",[-10.   0.   0.   0.]
"((1, 1, 1, 0, 1, 2, 2, 2, 0, 2, 1, 3, 0, 0, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1),)",[-1.  0.  0.  0.]
"((1, 1, 1, 0, 1, 2, 2, 2, 0, 2, 1, 0, 3, 0, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((1, 1, 1, 1, 0, 1, 2, 2, 2, 0, 1, 1, 0, 3, 0, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1),)",[-0.91  0.    0.    0.  ]
"((1, 2, 0, 2, None, 2, 2, 3, 2, None, 2, 2, 1, 2, None, 1, 4, 1, 2, None, 2, 2, 2, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 2, 2, 0, 2, None, 2, 2, 3, 2, None, 1, 4, 1, 2, None),)",[-0.109 -0.1   -1.     0.   ]
"((1, 2, 0, 2, None, 1, 2, 3, 2, None, 2, 2, 0, 2, None, 2, 2, 0, 2, None, 1, 4, 1, 2, None),)",[-0.1171  0.      0.      0.    ]
"((1, 2, 0, 2, None, 1, 2, 3, 2, None, 2, 2, 0, 2, None, 2, 2, 0, 2, None, 1, 1, 4, 2, None),)",[-0.1 -0.1  0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 0, 2, None, 2, 2, 3, 2, None, 2, 2, 4, 2, None),)",[-0.11791  0.       0.       0.     ]
"((0, 0, 0, 2, 0, 2, 2, 3, 2, 0, 1, 1, 0, 2, 0, 2, 2, 0, 2, 0, 1, 1, 0, 2, 0),)",[-0.1 -0.1  1.   0. ]
"((2, 2, 0, 2, 0, 1, 1, 3, 2, 0, 2, 2, 0, 2, 0, 1, 1, 0, 2, 0, 2, 2, 0, 0, 0),)",[-0.1  0.   0.   0. ]
"((0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 1, 1, 0, 2, 0, 2, 2, 3, 2, 0, 1, 1, 0, 2, 0),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 0, 2, 0, 0, 0, 4, 2, 0),)",[-1.  0.  0.  0.]
"((2, 2, 2, 2, None, 0, 0, 3, 2, None, 0, 2, 1, 2, None, 4, 2, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1   2.71  0.    0.  ]
"((None, None, None, None, None, 2, 2, 2, 2, None, 0, 0, 0, 2, None, 0, 2, 3, 2, None, 4, 2, 1, 2, None),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, None, 0, 0, 3, 2, None, 0, 2, 0, 2, None, 4, 2, 1, 2, None),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 2, 2, 4, 2, 0, 2, 0, 0, 2, 1, 2),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 2, 2, 4, 2, 0, 2, 0, 0, 2, 1, 2),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 4, 3, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2, 1, 2),)",[-10.9   0.    0.    0. ]
"((2, 2, 2, 2, 2, 2, 2, 3, 0, 4, 2, 2, 0, 2, 2, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 4, 2, 2, 3, 2, 2, 1, 1, 0, 2, 2),)",[-1.  0.  0.  0.]
"((2, 2, 2, 2, 2, 2, 2, 3, 4, 1, 2, 2, 0, 2, 2, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2),)",[-10.   -0.1   0.    0. ]
"((0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 4, 0, 1, 2, 2, 3, 2, 2, 1, 1, 0, 2, 2),)",[0. 0. 0. 0.]
"((1, 2, 0, 2, None, 1, 1, 3, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None, 4, 2, 1, 2, None),)",[-0.1  1.   0.   0. ]
"((1, 2, 0, 2, None, 1, 1, 3, 2, None, 1, 2, 0, 2, None, 1, 2, 1, 2, None, 4, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 1, 0, 2, None, 1, 2, 3, 2, None, 4, 2, 1, 2, None),)",[-0.109  0.     0.     0.   ]
"((1, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 1, 0, 2, None, 4, 2, 0, 2, None, 1, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 3, 2, None, 4, 1, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 4, 2, 0, 2, None, 1, 1, 3, 2, None, 1, 2, 0, 2, None, 1, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 4, 1, 0, 2, None, 1, 2, 0, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 4, 0, 2, None, 1, 2, 0, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 4, 2, 3, 2, None, 1, 2, 1, 2, None, 1, 1, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1         3.51397691  0.          0.        ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 4, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 1, 1, 2, None),)",[-0.1 -0.1  0.   0. ]
"((1, 2, 0, 2, None, 4, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 1, 1, 2, None),)",[-0.109 -0.1    0.     0.   ]
"((1, 2, 0, 2, None, 4, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 1, 1, 2, None),)",[ 0.  -0.1  0.   0. ]
"((4, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 1, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 4, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 1, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1  1.   0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 3, 2, None, 4, 2, 0, 2, None, 1, 1, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 4, 2, 0, 2, None, 1, 1, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((0, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None, 4, 2, 0, 2, None),)",[-0.1 -0.1  0.   0. ]
"((0, 2, 0, 2, None, 0, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 2, 0, 2, None),)",[-0.12439  0.       0.       0.     ]
"((4, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 1, 1, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1         5.03958799  0.          0.        ]
"((1, 2, 0, 2, None, 4, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 1, 3, 2, None, 1, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 4, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 1, 0, 2, None, 1, 2, 1, 2, None),)",[-0.1 -0.1  0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 4, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 1, 0, 2, None),)",[-0.109 -0.1    0.     0.   ]
"((4, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 1, 0, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 4, 2, 3, 2, None, 1, 1, 0, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 4, 2, 3, 2, None, 1, 1, 0, 2, None, 1, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 3, 2, None, 4, 2, 0, 2, None, 1, 1, 0, 2, None, 1, 2, 1, 2, None),)",[-0.109  0.     0.     0.   ]
"((1, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None, 4, 2, 0, 2, None, 1, 1, 0, 2, None),)",[-0.109  0.     0.     0.   ]
"((0, 0, 0, 2, None, 4, 2, 3, 2, None, 0, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 0, 2, None),)",[-0.1324171  0.         0.         0.       ]
"((1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 0, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 2),)",[5.64978158 0.         0.         0.        ]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 1, 1, 1, 2, 0, 2, 2, 1, 1, 0, 2, 2, 4),)",[-1.     -0.91   -0.1171  1.    ]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 1, 1, 2, 0, 2, 2, 4, 1, 0, 2, 2, 1),)",[-1.    -1.    -0.109  2.71 ]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 0, 1, 1, 2, 0, 2, 2, 4, 1, 0, 2, 2, 1),)",[-1.    -0.829  0.     0.   ]
"((1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 1, 4, 2, 0, 2, 2, 1, 1, 0, 2, 2, 1, 2),)",[ -1.   -1.   -0.1 -10. ]
"((1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 0, 3, 4, 2, 0, 2, 2, 1, 1, 0, 2, 2, 1, 2),)",[-10.  -10.   -0.1   0. ]
"((4, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 3, 2, 2, 2, 2, 0, 2, 2),)",[1. 0. 0. 0.]
"((2, 2, 1, 2, 2, 4, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 1, 1, 1, 1, 0, 2, 2),)",[1. 0. 0. 0.]
"((2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 4, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1),)",[1.99 0.   0.   0.  ]
"((2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 4, 1, 3, 2, 2, 2, 2, 0, 2, 2),)",[1.9 0.  0.  0. ]
"((0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 3, 2, 2, 4, 1, 0, 2, 2),)",[-1.  0.  0.  0.]
"((0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 4, 1, 0, 2, 2),)",[-1.  -0.1  0.   0. ]
"((2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 4, 1, 0, 2, 2, 2, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 2, 2, 3, 2, 2, 1, 4, 0, 2, 2),)",[-1.  -0.1  0.   0. ]
"((0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 1, 4, 0, 2, 2),)",[-1.  -0.1  0.   0. ]
"((0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 1, 1, 4, 2, 2),)",[ -1. -10.   0.   0.]
"((2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 4, 2, 2, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2),)",[0. 0. 0. 0.]
"((1, 1, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 1, 2, None, 4, 2, 1, 2, None, 2, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 1, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 4, 2, 1, 2, None),)",[-0.01  0.    0.    0.  ]
"((2, 1, 2, 0, 2, 1, 1, 2, 0, 2, 2, 1, 3, 0, 2, 2, 4, 2, 0, 2, 2, 1, 2, 0, 2),)",[-1. -1.  1.  0.]
"((2, 2, 1, 2, 0, 1, 1, 1, 2, 0, 2, 2, 1, 3, 0, 2, 2, 4, 2, 0, 2, 2, 1, 2, 0),)",[  0.   0. -10.   0.]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 1, 1, 1, 3, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.       -0.91      4.825243  0.      ]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 1, 1, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.  -1.   1.9  0. ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 1, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0),)",[-1.      -0.91     4.05532  0.     ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 3, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0),)",[-1.  -1.   1.9  0. ]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 1, 3, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0),)",[-1.   -1.   -0.28 -0.28]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0),)",[-1.    -1.    -0.28  -0.271]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0),)",[-0.30253192 -1.         -0.28       -0.19      ]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 4),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 4, 0),)",[-1.  -0.1  0.   0. ]
"((2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 4, 0, 2, 2, 2, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 4, 0),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 0, 0, 4, 0, 0),)",[ -1. -10.   0.   0.]
"((2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 4, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2),)",[0. 0. 0. 0.]
"((2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 3, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1),)",[-1. -1.  0.  0.]
"((2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1),)",[-1.   -1.   -0.19 -0.19]
"((2, 2, 0, 0, 1, 2, 2, 0, 2, 2, 0, 3, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 0, 2, 2),)",[-0.1 -0.1 -1.   0. ]
"((2, 2, 2, 2, 2, 2, 2, 3, 0, 1, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((2, 2, 0, 0, 1, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1),)",[-0.1 -0.1  0.   0. ]
"((2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((2, 2, 0, 0, 1, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 0, 1, 4, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-1.  0.  0.  0.]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 1, 4, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-1.  0.  0.  0.]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 4, 1, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-10.9   0.    0.    0. ]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 3, 0, 1, 4, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 3, 4, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2),)",[0. 0. 0. 0.]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 1, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 4),)",[-1.    -1.     0.991  0.   ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 3, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 4, 0),)",[-1. -1.  1.  0.]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 1, 3, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 4),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 4, 0),)",[-1.   -1.   -0.19 -0.19]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 4),)",[-0.15293501 -1.          0.          0.        ]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 4, 0, 0),)",[-1.    -1.009  0.     0.   ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 3, 0, 0, 0, 2, 2, 2, 2, 0, 2, 4, 0, 0, 0),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 3, 0, 0, 2, 2, 2, 2, 0, 2, 4, 0, 0, 0),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 3, 0, 0, 2, 2, 2, 2, 0, 2, 0, 4, 0, 0),)",[-1.   -1.   -0.19 -0.19]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 2, 2, 0, 4, 0),)",[-1.    -1.009  0.     0.   ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 3, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 4, 0, 0),)",[-1.    -1.009  0.     0.   ]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 3, 0, 0, 2, 2, 2, 2, 0, 2, 0, 4, 0, 0, 2),)",[-1. -1.  0.  0.]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 4, 0, 2),)",[-1.  -1.  -0.1 -0.1]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 4, 0),)",[-1.009  0.     0.     0.   ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 4),)",[-0.15664151  0.          0.          0.        ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 4, 0),)",[-0.15738926  0.          0.          0.        ]
"((0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 3, 4, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-0.1  0.   0.   0. ]
"((2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 3, 4, 1, 2, 0, 2, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 0, 0, 0, 4, 1),)",[-0.16797583  0.          0.          0.        ]
"((2, 2, 0, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 4, 2, 2),)",[-0.13328461  0.          0.          0.        ]
"((2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 3, 0, 0, 0, 2, 0, 2, 2, 2, 0, 4, 2, 2, 2),)",[-1.  0.  0.  0.]
"((2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 3, 0, 0, 2, 0, 2, 2, 2, 0, 4, 2, 2, 2),)",[-1.  0.  0.  0.]
"((2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 3, 0, 0, 2, 4, 2, 2, 2, 0, 0, 2, 2, 2),)",[-1.  -1.  -0.1  0. ]
"((2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 3, 0, 2, 2, 4, 2, 2, 0, 0, 0, 2, 2),)",[  0.   0. -10.   0.]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 3, 0, 0, 2, 2, 2, 2, 4, 2, 0, 0, 0, 0),)",[-1. -1.  0.  0.]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 3, 0, 4, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0),)",[-1. -1.  0.  0.]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 3, 4, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0),)",[-10.9   0.    0.    0. ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 3, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0),)",[-1.   -1.   -0.19 -0.1 ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 3, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0),)",[-1.  -1.  -0.1 -0.1]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0),)",[-1.009      -1.0171     -0.11361942  0.        ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0),)",[-0.16078736 -1.         -0.1        -0.1       ]
"((0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0),)",[-0.16317421 -1.         -0.1         0.        ]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.     -1.     -0.1171 -0.1   ]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.    -1.    -0.109 -0.19 ]
"((0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 3, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.  -1.  -0.1 -0.1]
"((0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.   -1.   -0.19 -0.1 ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 3, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0),)",[-0.1252 -0.1     0.      0.    ]
"((0, 0, 0, 0, 0, 2, 2, 3, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0),)",[-0.12819779 -0.1         0.          0.        ]
"((2, 2, 0, 2, 0, 0, 0, 3, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 4, 2, 0),)",[-0.1  0.   0.   0. ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 3, 2, 0, 0, 0, 0, 2, 0),)",[-0.13168 -0.1     -0.1     -1.     ]
"((0, 0, 0, 0, 0, 2, 2, 3, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 4, 2, 0),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 3, 2, 0, 2, 2, 4, 2, 0),)",[-0.1269188  0.         0.         0.       ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4),)",[-1.009  0.     0.     0.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 4, 2, 0, 0, 0, 0, 2),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 4, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0),)",[-1. -1.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 3, 0, 4, 2, 0, 2, 2, 2, 0, 0, 1, 1, 1),)",[-1.  0.  0.  0.]
